%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w
1700937797607607968,0,1700937797605466132,trakstar_base,trakstar0,-0.428178515625,-0.00703212890625,0.225474609375,0.044316126397894985,0.575621311201308,0.8117298193377511,0.08826600381729495,0,1700937797605466132,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.2764773373316231,-0.3471530010468592,0.4800818400553084,0.756681242436526,0,1700937797605466132,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2594048779108605,-0.1872598036307106,0.7776042693139676,0.5412711664267086,0,1700937797605466132,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797620034092,0,1700937797617958914,trakstar_base,trakstar0,-0.428178515625,-0.00703212890625,0.225474609375,0.044318762684400624,0.5755334636205636,0.8117781076820381,0.0883933448581434,0,1700937797617958914,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.2764773373316231,-0.3471530010468592,0.4800818400553084,0.756681242436526,0,1700937797617958914,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2594048779108605,-0.1872598036307106,0.7776042693139676,0.5412711664267086,0,1700937797617958914,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797632648556,0,1700937797630465029,trakstar_base,trakstar0,-0.42806689453125,-0.00703212890625,0.225474609375,0.044440132226124876,0.5755241299833863,0.8117649427788577,0.08851399962621023,0,1700937797630465029,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.2764773373316231,-0.3471530010468592,0.4800818400553084,0.756681242436526,0,1700937797630465029,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2594108060066655,-0.18714200734504385,0.777622039652922,0.5412835359216729,0,1700937797630465029,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797645156923,0,1700937797642964555,trakstar_base,trakstar0,-0.42806689453125,-0.0069205078125,0.225474609375,0.04456510949374438,0.5754393453260747,0.8118175699285106,0.08851973803551966,0,1700937797642964555,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.2765028754548294,-0.34718506745851435,0.4801261850612999,0.7566290605161293,0,1700937797642964555,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2594108060066655,-0.18714200734504385,0.777622039652922,0.5412835359216729,0,1700937797642964555,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797657535615,0,1700937797655464399,trakstar_base,trakstar0,-0.42806689453125,-0.0069205078125,0.22558623046875,0.04468205005964923,0.5753729560959749,0.811845991520949,0.08863160749536979,0,1700937797655464399,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.2764773373316231,-0.3471530010468592,0.4800818400553084,0.756681242436526,0,1700937797655464399,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2594108060066655,-0.18714200734504385,0.777622039652922,0.5412835359216729,0,1700937797655464399,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797670273308,0,1700937797667959281,trakstar_base,trakstar0,-0.4279552734375,-0.00680888671875,0.2256978515625,0.04504706842826697,0.575357272364288,0.8118238619186325,0.08875127031802192,0,1700937797667959281,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.2764890518121803,-0.3470456398684452,0.4801021813586336,0.7567133033923644,0,1700937797667959281,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25939366454184276,-0.1871296412906565,0.7775706555913123,0.5413698363496814,0,1700937797667959281,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797682611075,0,1700937797680459504,trakstar_base,trakstar0,-0.42784365234375,-0.006697265625,0.22580947265625,0.04541925808736438,0.5753106024399488,0.8118081909217361,0.08900709447765763,0,1700937797680459504,trakstar_base,trakstar1,-0.2482453125,0.051457324218749996,0.00435322265625,-0.27637630768763827,-0.3470573510406164,0.48011838256867545,0.7567388389380165,0,1700937797680459504,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25939366454184276,-0.1871296412906565,0.7775706555913123,0.5413698363496814,0,1700937797680459504,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797695204657,0,1700937797692965026,trakstar_base,trakstar0,-0.42773203125,-0.0064740234374999995,0.22592109375,0.045900564701320166,0.575221970405906,0.8118052001696253,0.08935961000363396,0,1700937797692965026,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27636010859992444,-0.34703700916501107,0.4802123088481018,0.7566944846338034,0,1700937797692965026,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25939366454184276,-0.1871296412906565,0.7775706555913123,0.5413698363496814,0,1700937797692965026,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797707573138,0,1700937797705460079,trakstar_base,trakstar0,-0.4275087890625,-0.00625078125,0.22592109375,0.046267743106341,0.5751117091661542,0.8118218777233974,0.08972768122205972,0,1700937797705460079,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27636010859992444,-0.34703700916501107,0.4802123088481018,0.7566944846338034,0,1700937797705460079,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25939366454184276,-0.1871296412906565,0.7775706555913123,0.5413698363496814,0,1700937797705460079,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797720113079,0,1700937797717959069,trakstar_base,trakstar0,-0.427285546875,-0.00625078125,0.22592109375,0.0465131069250297,0.575004550175564,0.8118429423922506,0.09009625435871893,0,1700937797717959069,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27636010859992444,-0.34703700916501107,0.4802123088481018,0.7566944846338034,0,1700937797717959069,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2592798048558765,-0.1871355653691425,0.777595271625204,0.541386974828537,0,1700937797717959069,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48652231026934656,0.4249897520822071,0.4704066402679529,0.6011633264156243
1700937797732556956,0,1700937797730464775,trakstar_base,trakstar0,-0.42717392578125,-0.00625078125,0.22580947265625,0.04651534725317463,0.5749101580451427,0.8118820452325758,0.09034476894317384,0,1700937797730464775,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27636010859992444,-0.34703700916501107,0.4802123088481018,0.7566944846338034,0,1700937797730464775,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2592798048558765,-0.1871355653691425,0.777595271625204,0.541386974828537,0,1700937797730464775,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797745192899,0,1700937797742965685,trakstar_base,trakstar0,-0.42695068359375,-0.00625078125,0.2256978515625,0.0465148338521587,0.5749038126241872,0.8118730842962083,0.09046585796443464,0,1700937797742965685,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27636010859992444,-0.34703700916501107,0.4802123088481018,0.7566944846338034,0,1700937797742965685,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2592798048558765,-0.1871355653691425,0.777595271625204,0.541386974828537,0,1700937797742965685,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937797757431523,0,1700937797755465581,trakstar_base,trakstar0,-0.4268390625,-0.00625078125,0.2256978515625,0.04651431977485974,0.5748974588446574,0.8118641115559506,0.09058694297361135,0,1700937797755465581,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27624735857988847,-0.34704871429192347,0.4802285058123204,0.7567200069981125,0,1700937797755465581,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2592798048558765,-0.1871355653691425,0.777595271625204,0.541386974828537,0,1700937797755465581,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937797770031542,0,1700937797767959430,trakstar_base,trakstar0,-0.42672744140625,-0.00625078125,0.2256978515625,0.04651515000256267,0.5750298071182944,0.8117565153990529,0.09071064685539125,0,1700937797767959430,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27624735857988847,-0.34704871429192347,0.4802285058123204,0.7567200069981125,0,1700937797767959430,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25928572609239303,-0.18701776477097276,0.7776130297592012,0.5413993386157074,0,1700937797767959430,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937797782417416,0,1700937797780465785,trakstar_base,trakstar0,-0.42672744140625,-0.00613916015625,0.2256978515625,0.04663645499863259,0.575020165035496,0.8117429038898117,0.09083121078267709,0,1700937797780465785,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.27624735857988847,-0.34704871429192347,0.4802285058123204,0.7567200069981125,0,1700937797780465785,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25928572609239303,-0.18701776477097276,0.7776130297592012,0.5413993386157074,0,1700937797780465785,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937797795137601,0,1700937797792961755,trakstar_base,trakstar0,-0.42672744140625,-0.00613916015625,0.22580947265625,0.046759105174788027,0.5751492022935416,0.8116306297702113,0.09095439518333442,0,1700937797792961755,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.276259060398504,-0.34694133877708727,0.48024884825793857,0.7567520616042097,0,1700937797792961755,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25928572609239303,-0.18701776477097276,0.7776130297592012,0.5413993386157074,0,1700937797792961755,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937797807564798,0,1700937797805466000,trakstar_base,trakstar0,-0.4266158203125,-0.0060275390625,0.22592109375,0.047003574049185703,0.5752749114799041,0.8115136537790583,0.09107705517062996,0,1700937797805466000,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.276259060398504,-0.34694133877708727,0.48024884825793857,0.7567520616042097,0,1700937797805466000,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2591718533688258,-0.1870236831658225,0.7776376382286484,0.5414164718279522,0,1700937797805466000,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797820029091,0,1700937797817964762,trakstar_base,trakstar0,-0.4266158203125,-0.0060275390625,0.2261443359375,0.04724720479501625,0.5752682919744614,0.8115043159495424,0.09107600717592279,0,1700937797817964762,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.00435322265625,-0.276259060398504,-0.34694133877708727,0.48024884825793857,0.7567520616042097,0,1700937797817964762,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25914725109813985,-0.18700592966667465,0.7776858863618696,0.5413650770703017,0,1700937797817964762,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797832657316,0,1700937797830459173,trakstar_base,trakstar0,-0.42650419921875,-0.00591591796875,0.22625595703125,0.0474908271091091,0.5752616384013423,0.8114949300623349,0.09107495378764882,0,1700937797830459173,trakstar_base,trakstar1,-0.2482453125,0.051345703125,0.0042416015625,-0.276259060398504,-0.34694133877708727,0.48024884825793857,0.7567520616042097,0,1700937797830459173,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25914725109813985,-0.18700592966667465,0.7776858863618696,0.5413650770703017,0,1700937797830459173,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797845288154,0,1700937797842958887,trakstar_base,trakstar0,-0.42628095703125,-0.00591591796875,0.226367578125,0.047857307459129174,0.5752643692536139,0.8114987823490603,0.09083121619793903,0,1700937797842958887,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.0042416015625,-0.276259060398504,-0.34694133877708727,0.48024884825793857,0.7567520616042097,0,1700937797842958887,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25914725109813985,-0.18700592966667465,0.7776858863618696,0.5413650770703017,0,1700937797842958887,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797857448399,0,1700937797855464883,trakstar_base,trakstar0,-0.4261693359375,-0.0060275390625,0.2265908203125,0.04810144692522469,0.5752640048519256,0.8114982683044886,0.09070907377015719,0,1700937797855464883,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.0042416015625,-0.276259060398504,-0.34694133877708727,0.48024884825793857,0.7567520616042097,0,1700937797855464883,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.2591531649671128,-0.18688812791552042,0.7777036335400264,0.5413774312902239,0,1700937797855464883,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797869922993,0,1700937797867964399,trakstar_base,trakstar0,-0.42594609375,-0.0060275390625,0.22670244140625,0.0483495122612301,0.5751882632895329,0.8115636565666576,0.09047219339790784,0,1700937797867964399,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.0042416015625,-0.27623354061612826,-0.34690928962926937,0.48020448465923493,0.7568042208661049,0,1700937797867964399,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25903928846471147,-0.1868940389441439,0.7777282312953236,0.5413945543548516,0,1700937797867964399,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797882529677,0,1700937797880459597,trakstar_base,trakstar0,-0.42583447265625,-0.0060275390625,0.2268140625,0.048467587097638674,0.5751405612518283,0.8116184358314913,0.09022052107091938,0,1700937797880459597,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.0042416015625,-0.2761207838981028,-0.34692098489761636,0.48022067367601085,0.7568297348223861,0,1700937797880459597,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25903928846471147,-0.1868940389441439,0.7777282312953236,0.5413945543548516,0,1700937797880459597,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797894935471,0,1700937797892965087,trakstar_base,trakstar0,-0.4257228515625,-0.00613916015625,0.22692568359375,0.04858991865809346,0.5751434844177846,0.8116225609020233,0.09009889439616323,0,1700937797892965087,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2761324758585076,-0.3468136003156588,0.48024100796965913,0.7568617817518777,0,1700937797892965087,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25903928846471147,-0.1868940389441439,0.7777282312953236,0.5413945543548516,0,1700937797892965087,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797907712674,0,1700937797905465817,trakstar_base,trakstar0,-0.4257228515625,-0.00613916015625,0.22692568359375,0.04858991865809346,0.5751434844177846,0.8116225609020233,0.09009889439616323,0,1700937797905465817,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2761324758585076,-0.3468136003156588,0.48024100796965913,0.7568617817518777,0,1700937797905465817,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25902216838887926,-0.1868816869949925,0.7776768307283457,0.541480838347346,0,1700937797905465817,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797920039767,0,1700937797917965073,trakstar_base,trakstar0,-0.42561123046875,-0.00613916015625,0.2270373046875,0.04859132081470207,0.5752821700474274,0.8115238931038306,0.0901014943750003,0,1700937797917965073,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2761324758585076,-0.3468136003156588,0.48024100796965913,0.7568617817518777,0,1700937797917965073,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25902216838887926,-0.1868816869949925,0.7776768307283457,0.541480838347346,0,1700937797917965073,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797932681856,0,1700937797930464959,trakstar_base,trakstar0,-0.42561123046875,-0.00613916015625,0.2270373046875,0.04871312020996007,0.575278752955719,0.8115190727709389,0.0901009591853397,0,1700937797930464959,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2761324758585076,-0.3468136003156588,0.48024100796965913,0.7568617817518777,0,1700937797930464959,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25902216838887926,-0.1868816869949925,0.7776768307283457,0.541480838347346,0,1700937797930464959,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797944848979,0,1700937797942964643,trakstar_base,trakstar0,-0.425499609375,-0.00613916015625,0.2270373046875,0.04883437988724158,0.5752689950717058,0.8115053077762369,0.09022151684167881,0,1700937797942964643,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2761324758585076,-0.3468136003156588,0.48024100796965913,0.7568617817518777,0,1700937797942964643,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25902216838887926,-0.1868816869949925,0.7776768307283457,0.541480838347346,0,1700937797942964643,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797957379637,0,1700937797955452225,trakstar_base,trakstar0,-0.425499609375,-0.0060275390625,0.22714892578125,0.04895704522515512,0.5753978906387931,0.8113928243550645,0.09034467198657053,0,1700937797955452225,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937797955452225,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937797955452225,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797970018152,0,1700937797967959987,trakstar_base,trakstar0,-0.42538798828125,-0.00591591796875,0.22714892578125,0.04907883890875227,0.5753944472063419,0.8113879686257901,0.09034413132456887,0,1700937797967959987,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937797967959987,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937797967959987,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797982704762,0,1700937797980460091,trakstar_base,trakstar0,-0.42538798828125,-0.00591591796875,0.227260546875,0.04932329564600439,0.575519840780358,0.8112705434844035,0.09046673780616149,0,1700937797980460091,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937797980460091,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937797980460091,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864943674915699,0.42496534334709024,0.4705017044698896,0.6011287993797966
1700937797995065285,0,1700937797992965977,trakstar_base,trakstar0,-0.4252763671875,-0.005804296875,0.227260546875,0.04944508489786557,0.5755163708852797,0.8112656522131277,0.09046619236868737,0,1700937797992965977,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937797992965977,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937797992965977,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937798007718807,0,1700937798005467645,trakstar_base,trakstar0,-0.4252763671875,-0.005804296875,0.227260546875,0.049441064391786915,0.5755916508821611,0.8111996861319112,0.09058091303384169,0,1700937798005467645,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937798005467645,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937798005467645,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937798020151115,0,1700937798017964968,trakstar_base,trakstar0,-0.4252763671875,-0.005804296875,0.227260546875,0.0495677500223762,0.5756451757524723,0.8111530323858803,0.09058933624779097,0,1700937798017964968,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937798017964968,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937798017964968,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937798032543309,0,1700937798030459989,trakstar_base,trakstar0,-0.4252763671875,-0.005804296875,0.227260546875,0.0495677500223762,0.5756451757524723,0.8111530323858803,0.09058933624779097,0,1700937798030459989,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937798030459989,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937798030459989,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937798044899506,0,1700937798042964886,trakstar_base,trakstar0,-0.4252763671875,-0.005804296875,0.227260546875,0.04957123361186579,0.575563535089496,0.8112100396976263,0.09059570280789267,0,1700937798042964886,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937798042964886,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937798042964886,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.4864011716231458,0.4249905819327736,0.4705296474486957,0.601164500269169
1700937798057393638,0,1700937798055455017,trakstar_base,trakstar0,-0.4252763671875,-0.00591591796875,0.227260546875,0.04944399124668484,0.5755036413256107,0.8112477082326439,0.09070835925009095,0,1700937798055455017,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937798055455017,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937798055455017,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48651960533430866,0.42486530152155433,0.47052611266208927,0.6011599841069349
1700937798069912823,0,1700937798067965069,trakstar_base,trakstar0,-0.4252763671875,-0.00591591796875,0.227260546875,0.04944399124668484,0.5755036413256107,0.8112477082326439,0.09070835925009095,0,1700937798067965069,trakstar_base,trakstar1,-0.24813369140625,0.051345703125,0.00435322265625,-0.2760197037509839,-0.3468252889679546,0.48025719352338375,0.756887290250376,0,1700937798067965069,trakstar_base,trakstar2,-0.249584765625,0.0846087890625,-0.03426767578125,-0.25891419232141394,-0.18676978512577241,0.7777191510041153,0.5415103051097558,0,1700937798067965069,trakstar_base,trakstar3,-0.27670869140625,0.0944314453125,-0.035272265625,0.48651960533430866,0.42486530152155433,0.47052611266208927,0.6011599841069349
