%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w
1700935257229256293,0,1700935257227626662,trakstar_base,trakstar0,-0.4395638671875,0.0747861328125,0.13695908203125,0.2855557676456387,0.533265324102672,0.7530175181010258,0.2589413352613936,0,1700935257227626662,trakstar_base,trakstar1,-0.41511884765625,0.04911328125,0.12948046875,0.3684574529530434,0.5391345633666799,0.6950391914054594,0.3008214592698141,0,1700935257227626662,trakstar_base,trakstar2,-0.3730376953125,0.0069205078125,0.1172021484375,0.34148901728389974,0.4825043247429288,0.7548897368131399,0.2841061648979745,0,1700935257227626662,trakstar_base,trakstar3,-0.3065115234375,-0.0761255859375,0.085278515625,0.4544068341500165,0.7273927775029013,0.5097121258936912,0.06788022562799817
1700935257242508842,0,1700935257240148179,trakstar_base,trakstar0,-0.4391173828125,0.07512099609375,0.13740556640624998,0.2903253626961064,0.5309608925001542,0.7534053041201314,0.25723950344856866,0,1700935257240148179,trakstar_base,trakstar1,-0.41478398437499997,0.04911328125,0.12948046875,0.3726163044746133,0.5398785381345805,0.6933446897481417,0.29826396849000003,0,1700935257240148179,trakstar_base,trakstar2,-0.37292607421875,0.00703212890625,0.1172021484375,0.3417310296272316,0.4838442552385563,0.7541524008600964,0.2834939088225909,0,1700935257240148179,trakstar_base,trakstar3,-0.3065115234375,-0.0761255859375,0.085278515625,0.454495382408829,0.7274611828563552,0.5095524378658212,0.06775313919873757
1700935257254032033,0,1700935257252625011,trakstar_base,trakstar0,-0.43833603515624997,0.07512099609375,0.13852177734374999,0.2980007836192078,0.5267813934112584,0.7543411888500964,0.2542956297741949,0,1700935257252625011,trakstar_base,trakstar1,-0.41467236328125,0.04911328125,0.12981533203125,0.3762528723946944,0.540695643035724,0.6919536926454016,0.295435415702518,0,1700935257252625011,trakstar_base,trakstar2,-0.372814453125,0.00703212890625,0.11731376953125,0.34268720093098576,0.486378984149999,0.7526421780333192,0.28201191099058676,0,1700935257252625011,trakstar_base,trakstar3,-0.30639990234375,-0.0761255859375,0.085278515625,0.45465253915439596,0.7275173149358338,0.5093475814586841,0.06763627999235643
1700935257266858579,0,1700935257265126790,trakstar_base,trakstar0,-0.43788955078124997,0.0747861328125,0.1395263671875,0.303743316883392,0.5231270550021442,0.7554516257533882,0.2517358196999816,0,1700935257265126790,trakstar_base,trakstar1,-0.41467236328125,0.04900166015625,0.129926953125,0.37931648608903284,0.5413225939230034,0.6908760845760661,0.292880672715671,0,1700935257265126790,trakstar_base,trakstar2,-0.37270283203125,0.00703212890625,0.11753701171875,0.34355279152941964,0.48871422334479986,0.7513233401108914,0.2804338173927068,0,1700935257265126790,trakstar_base,trakstar3,-0.30639990234375,-0.0761255859375,0.08539013671875,0.45476088682575533,0.7277395023807592,0.5089659428661945,0.06739006967189716
1700935257278974569,0,1700935257277618369,trakstar_base,trakstar0,-0.43766630859375,0.0743396484375,0.14019609375,0.3079187130378611,0.5197501829509019,0.7567328245077966,0.2498024135112862,0,1700935257277618369,trakstar_base,trakstar1,-0.41467236328125,0.04877841796875,0.1303734375,0.3819039231451055,0.5418445047691746,0.6900642498772814,0.29045697991119124,0,1700935257277618369,trakstar_base,trakstar2,-0.3725912109375,0.00703212890625,0.1176486328125,0.3439198726951261,0.48969208710690487,0.7508367827742369,0.2795798752118704,0,1700935257277618369,trakstar_base,trakstar3,-0.30628828125,-0.0761255859375,0.08539013671875,0.4549978891915336,0.727972206399011,0.5084696024906726,0.06702276392974292
1700935257291610819,0,1700935257290144227,trakstar_base,trakstar0,-0.4375546875,0.07422802734375,0.1408658203125,0.3120461783691251,0.5165365339122725,0.7575299439673009,0.2489288566880462,0,1700935257290144227,trakstar_base,trakstar1,-0.41478398437499997,0.048666796875,0.130819921875,0.38409912945940206,0.541718956583397,0.6898156647951755,0.2883795752648149,0,1700935257290144227,trakstar_base,trakstar2,-0.3725912109375,0.0069205078125,0.11776025390625,0.3440215726618865,0.4899072289184352,0.7507922895211503,0.2791970676642067,0,1700935257290144227,trakstar_base,trakstar3,-0.30628828125,-0.0761255859375,0.0855017578125,0.4552788341805165,0.7281531153265219,0.5080223193953148,0.06653981352329888
1700935257304239000,0,1700935257302650043,trakstar_base,trakstar0,-0.43744306640624997,0.07411640625,0.1413123046875,0.3153272068494748,0.5132154771951963,0.7585920493080281,0.24842851952717043,0,1700935257302650043,trakstar_base,trakstar1,-0.41489560546875,0.04855517578125,0.13115478515625,0.3859079926698725,0.5410769451163793,0.6897754377047706,0.28726400087067694,0,1700935257302650043,trakstar_base,trakstar2,-0.37270283203125,0.00680888671875,0.117871875,0.34391469531935515,0.4898068007175197,0.7509475651080421,0.27908732463615404,0,1700935257302650043,trakstar_base,trakstar3,-0.30617666015625,-0.0761255859375,0.0855017578125,0.4554871623421275,0.7283399652996869,0.5076160871129902,0.06616833073959612
1700935257316632781,0,1700935257315129902,trakstar_base,trakstar0,-0.4373314453125,0.07411640625,0.14164716796875,0.318661202301996,0.5097358312685185,0.7594148192790862,0.2488243411078421,0,1700935257315129902,trakstar_base,trakstar1,-0.4150072265625,0.04833193359375,0.1314896484375,0.38762240793370495,0.5401075693539246,0.6900289290208819,0.2861691099831825,0,1700935257315129902,trakstar_base,trakstar2,-0.37270283203125,0.00680888671875,0.117871875,0.34394484015564725,0.48948344486474615,0.7511354833644097,0.27911178721895974,0,1700935257315129902,trakstar_base,trakstar3,-0.30617666015625,-0.0761255859375,0.08561337890625,0.45549450774620004,0.7283517108587051,0.5076242731730635,0.06592523028221606
1700935257329126156,0,1700935257327681986,trakstar_base,trakstar0,-0.43721982421875,0.07411640625,0.14198203125,0.3217097769295684,0.5063113642986414,0.7602606379280541,0.24930981574579836,0,1700935257327681986,trakstar_base,trakstar1,-0.41489560546875,0.04833193359375,0.131712890625,0.38920112351819475,0.5388750813078143,0.6902582033788813,0.2857966844906192,0,1700935257327681986,trakstar_base,trakstar2,-0.37270283203125,0.006697265625,0.117871875,0.34393384765089013,0.4893457086917883,0.7512335692566301,0.2791028667837894,0,1700935257327681986,trakstar_base,trakstar3,-0.30617666015625,-0.07623720703125,0.08561337890625,0.45549817039791646,0.7283575675673999,0.507628355002556,0.0658036756484795
1700935257342256542,0,1700935257340135844,trakstar_base,trakstar0,-0.43699658203124997,0.07400478515625,0.14231689453125,0.32452279679398227,0.5029004514651667,0.7611268304039449,0.24992406510055748,0,1700935257340135844,trakstar_base,trakstar1,-0.41489560546875,0.0482203125,0.13182451171875,0.39054558373834974,0.5377784608838483,0.69050510210194,0.28543156448273266,0,1700935257340135844,trakstar_base,trakstar2,-0.37270283203125,0.006697265625,0.117871875,0.3439111251167352,0.48919129511635,0.7513060219980081,0.279206511587495,0,1700935257340135844,trakstar_base,trakstar3,-0.30617666015625,-0.07623720703125,0.08561337890625,0.4555018263487688,0.728363413561178,0.507632429364294,0.06568211808513472
1700935257354312817,0,1700935257352631535,trakstar_base,trakstar0,-0.43677333984375,0.0738931640625,0.14254013671875,0.32669421054592546,0.5000521249611773,0.7619202421588643,0.2503923115955505,0,1700935257352631535,trakstar_base,trakstar1,-0.41467236328125,0.0482203125,0.13182451171875,0.3917597842872644,0.5367926991309135,0.6907375691796018,0.2850604849830983,0,1700935257352631535,trakstar_base,trakstar2,-0.372814453125,0.006697265625,0.11798349609375,0.3440260564322003,0.4886927976927246,0.7515345647255589,0.27932278818909667,0,1700935257352631535,trakstar_base,trakstar3,-0.30617666015625,-0.07623720703125,0.08561337890625,0.4555018263487688,0.728363413561178,0.507632429364294,0.06568211808513472
1700935257366561969,0,1700935257365149240,trakstar_base,trakstar0,-0.43655009765624997,0.07355830078125,0.14298662109375,0.3285357195221432,0.49787018365340024,0.7625544794259779,0.2504001340542237,0,1700935257365149240,trakstar_base,trakstar1,-0.4145607421875,0.04810869140625,0.1319361328125,0.39273450240808133,0.5360575691867844,0.6908562477859287,0.28481491890520794,0,1700935257365149240,trakstar_base,trakstar2,-0.372814453125,0.0064740234374999995,0.1180951171875,0.3442941582175913,0.487261696966811,0.7521972726165178,0.27970848102003604,0,1700935257365149240,trakstar_base,trakstar3,-0.30617666015625,-0.07623720703125,0.085725,0.4554772445738607,0.7283241064400037,0.5077271134233949,0.06555649432756987
1700935257379069532,0,1700935257377645145,trakstar_base,trakstar0,-0.43655009765624997,0.0734466796875,0.1430982421875,0.32939560301080745,0.4966572694766363,0.76293295893793,0.25052623327582535,0,1700935257377645145,trakstar_base,trakstar1,-0.41444912109375,0.0479970703125,0.13204775390625,0.3933430137764529,0.5358108278910155,0.690852922085955,0.2844473066726056,0,1700935257377645145,trakstar_base,trakstar2,-0.37292607421875,0.00625078125,0.11820673828125,0.3447770840149275,0.48566686976323714,0.752917945155828,0.2799482484582963,0,1700935257377645145,trakstar_base,trakstar3,-0.30617666015625,-0.076348828125,0.085725,0.45551774450900034,0.728266777270487,0.5077722592905206,0.0655623234525149
1700935257391437469,0,1700935257390158413,trakstar_base,trakstar0,-0.4364384765625,0.0732234375,0.143321484375,0.3298594514696765,0.4961320543200463,0.7631204408352878,0.2503855421777596,0,1700935257390158413,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.132159375,0.3937267036908984,0.535834574418404,0.6907614541032878,0.2840936556554173,0,1700935257390158413,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.118318359375,0.3450078952557663,0.48491555553995186,0.7532550296277701,0.2800594875147657,0,1700935257390158413,trakstar_base,trakstar3,-0.30617666015625,-0.076348828125,0.085725,0.45549314657934176,0.7282274509101513,0.507866923015294,0.06543669969620133
1700935257404013762,0,1700935257402638042,trakstar_base,trakstar0,-0.43632685546875,0.07311181640625,0.14343310546875,0.3299983097914904,0.4960351952211711,0.7631592432506868,0.2502761875962099,0,1700935257402638042,trakstar_base,trakstar1,-0.41433749999999997,0.04788544921875,0.13227099609375,0.3938509556466816,0.5359596079630912,0.6906431667989082,0.28397313169069477,0,1700935257402638042,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.11842998046875,0.34511592632560756,0.48477373308772115,0.7533464383994779,0.27992600603629936,0,1700935257402638042,trakstar_base,trakstar3,-0.30617666015625,-0.076348828125,0.085725,0.4553717792158548,0.7282285959846043,0.5079898051788664,0.06531471900281027
1700935257416581938,0,1700935257415122550,trakstar_base,trakstar0,-0.4364384765625,0.07311181640625,0.14343310546875,0.3298695322880453,0.4961472165872005,0.7631437625213066,0.25027111072927194,0,1700935257415122550,trakstar_base,trakstar1,-0.41433749999999997,0.04788544921875,0.1323826171875,0.39385838777130117,0.5360918105095422,0.6905341107360445,0.2839784903769518,0,1700935257415122550,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.1185416015625,0.3451363496830197,0.48468033542327144,0.7533910201251909,0.2799425715681515,0,1700935257415122550,trakstar_base,trakstar3,-0.30617666015625,-0.07646044921875,0.085725,0.45537540693430073,0.7282343974163816,0.5079938520787199,0.06519315477289989
1700935257429135437,0,1700935257427628159,trakstar_base,trakstar0,-0.4364384765625,0.0732234375,0.14343310546875,0.3298901835215176,0.49617827750978805,0.7630694474498463,0.25040886987514155,0,1700935257427628159,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.1323826171875,0.39385838777130117,0.5360918105095422,0.6905341107360445,0.2839784903769518,0,1700935257427628159,trakstar_base,trakstar2,-0.37292607421875,0.00591591796875,0.1185416015625,0.3450287999012389,0.48470075569990045,0.7534227615677798,0.27995436594958983,0,1700935257427628159,trakstar_base,trakstar3,-0.30628828125,-0.07646044921875,0.08583662109375,0.45539126607038616,0.7281376704675022,0.5081336325428812,0.06507333641166642
1700935257441600054,0,1700935257440127377,trakstar_base,trakstar0,-0.4364384765625,0.0732234375,0.14343310546875,0.32976139264834137,0.49629028549259807,0.7630539444843144,0.25040378242197264,0,1700935257440127377,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.1323826171875,0.3938447302452617,0.5360732208639007,0.6905101656128951,0.28409072761336757,0,1700935257440127377,trakstar_base,trakstar2,-0.37292607421875,0.00591591796875,0.1185416015625,0.34500568159146217,0.48454619612049304,0.7534943619187914,0.280057690577075,0,1700935257440127377,trakstar_base,trakstar3,-0.30628828125,-0.0765720703125,0.08583662109375,0.45537023517116487,0.7281040435819911,0.5082322490663698,0.06482616484608272
1700935257453753558,0,1700935257452611641,trakstar_base,trakstar0,-0.4364384765625,0.0732234375,0.14343310546875,0.32974141130196993,0.49638229483665675,0.7630077084921558,0.2503886096187858,0,1700935257452611641,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.1323826171875,0.3937415752462048,0.5360989943894837,0.690543364214739,0.2841043862319127,0,1700935257452611641,trakstar_base,trakstar2,-0.37292607421875,0.00591591796875,0.11865322265625,0.34490672959575425,0.48445660284458514,0.7535448973681399,0.28019856439725876,0,1700935257452611641,trakstar_base,trakstar3,-0.30628828125,-0.0765720703125,0.0859482421875,0.4552488067671191,0.7281050907908551,0.5083550633891886,0.06470417473493514
1700935257466553362,0,1700935257465129840,trakstar_base,trakstar0,-0.4364384765625,0.0732234375,0.14343310546875,0.32964332331963786,0.496540517015173,0.7629411583053396,0.25040683560317667,0,1700935257465129840,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.1323826171875,0.3936110860369748,0.5360875554554455,0.6905286298465041,0.2843424998077277,0,1700935257465129840,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.11865322265625,0.34477602536831525,0.4843224124065533,0.7536481602686296,0.28031365235327615,0,1700935257465129840,trakstar_base,trakstar3,-0.30628828125,-0.0765720703125,0.0859482421875,0.45526819327842283,0.7280140081842946,0.5084987999476083,0.06446275303057317
1700935257479524432,0,1700935257477661523,trakstar_base,trakstar0,-0.43632685546875,0.0732234375,0.14343310546875,0.32949453321292044,0.4967444444769815,0.7628793397730789,0.2503865459872915,0,1700935257477661523,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.13249423828125,0.3934805732516144,0.5360760773030836,0.690513844961567,0.28458058214381415,0,1700935257477661523,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.11876484375,0.34465664488630693,0.4843262168841584,0.7536540803695261,0.28043794307610587,0,1700935257477661523,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.08605986328125,0.4552435076303003,0.7279745336549963,0.5085933099457847,0.06433717579006924
1700935257491745400,0,1700935257490269574,trakstar_base,trakstar0,-0.43632685546875,0.07333505859375,0.14343310546875,0.3294953140088474,0.4969897826343156,0.762759067034931,0.25026505880627536,0,1700935257490269574,trakstar_base,trakstar1,-0.41433749999999997,0.0479970703125,0.132605859375,0.39336371203203896,0.5360831966271516,0.6905230152865338,0.28470644831120884,0,1700935257490269574,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.11876484375,0.344525918481419,0.48419198890762144,0.7537572716882638,0.28055299811137524,0,1700935257490269574,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.08605986328125,0.4552188124295858,0.7279350438502599,0.5086877960295211,0.06421161044193138
1700935257503962238,0,1700935257502637566,trakstar_base,trakstar0,-0.43632685546875,0.0734466796875,0.1435447265625,0.32928975857889564,0.4976585302067404,0.7624822181406018,0.2500502134110413,0,1700935257502637566,trakstar_base,trakstar1,-0.41433749999999997,0.04810869140625,0.132605859375,0.39335744739433104,0.5361967439341719,0.6903899332758976,0.28482399899781946,0,1700935257502637566,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.11876484375,0.34441831731218414,0.48421235252042616,0.7537889723805121,0.28056479730003514,0,1700935257502637566,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.08605986328125,0.4552628323922809,0.7278833485445907,0.5087369864785826,0.06409573263769038
1700935257516545471,0,1700935257515123390,trakstar_base,trakstar0,-0.43610361328124997,0.073669921875,0.14376796875,0.32914277115628077,0.498597580638817,0.7620583002809734,0.2496650471122382,0,1700935257515123390,trakstar_base,trakstar1,-0.41433749999999997,0.04810869140625,0.13271748046875,0.39337112327679397,0.5362153859192053,0.6904139361049877,0.28471181237786586,0,1700935257515123390,trakstar_base,trakstar2,-0.37292607421875,0.0060275390625,0.11887646484375,0.3443866220468302,0.48416779264010223,0.753841684203891,0.28053897818632245,0,1700935257515123390,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.086171484375,0.4552663915923953,0.7278890390651276,0.5087409637343822,0.06397414566758251
1700935257529380840,0,1700935257527635210,trakstar_base,trakstar0,-0.4359919921875,0.07378154296875,0.14387958984375,0.32891606543427565,0.49935661010623145,0.7618545836339569,0.24906784464956286,0,1700935257527635210,trakstar_base,trakstar1,-0.41433749999999997,0.04810869140625,0.1328291015625,0.39337112327679397,0.5362153859192053,0.6904139361049877,0.28471181237786586,0,1700935257527635210,trakstar_base,trakstar2,-0.372814453125,0.0060275390625,0.11887646484375,0.34427901454190174,0.484188145983398,0.753873374041221,0.280550771424571,0,1700935257527635210,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.086171484375,0.45524166552813145,0.7278495065376024,0.5088354148354122,0.06384858972143008
1700935257541555260,0,1700935257540112518,trakstar_base,trakstar0,-0.43588037109375,0.07378154296875,0.14387958984375,0.32866809414882625,0.4997171282879442,0.7618458051592405,0.2486987027418867,0,1700935257540112518,trakstar_base,trakstar1,-0.41433749999999997,0.04810869140625,0.1328291015625,0.39333796648895664,0.5361701889570135,0.6904778207515637,0.2846878143551356,0,1700935257540112518,trakstar_base,trakstar2,-0.372814453125,0.0060275390625,0.11887646484375,0.34428756885659495,0.48407808883560244,0.7538921055636431,0.2806798300713871,0,1700935257540112518,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.086171484375,0.45524166552813145,0.7278495065376024,0.5088354148354122,0.06384858972143008
1700935257554032010,0,1700935257552621093,trakstar_base,trakstar0,-0.43576875,0.07378154296875,0.14387958984375,0.32852851888148193,0.4998126184692631,0.7619273453509211,0.24844129911698837,0,1700935257552621093,trakstar_base,trakstar1,-0.41433749999999997,0.04810869140625,0.1328291015625,0.39336371203203896,0.5360831966271516,0.6905230152865338,0.28470644831120884,0,1700935257552621093,trakstar_base,trakstar2,-0.372814453125,0.0060275390625,0.11887646484375,0.3441482662994294,0.4840538757989491,0.7539764784197501,0.28066579078481313,0,1700935257552621093,trakstar_base,trakstar3,-0.30628828125,-0.07668369140625,0.086171484375,0.4552452106617749,0.7278551745683836,0.5088393773232175,0.06372700454959679
1700935257566770117,0,1700935257565118414,trakstar_base,trakstar0,-0.43576875,0.073669921875,0.14376796875,0.3282900900850705,0.4998213569387424,0.7620627528118296,0.24832355642730874,0,1700935257565118414,trakstar_base,trakstar1,-0.41422587890625,0.04810869140625,0.13294072265625,0.39349264932141226,0.5359704407449581,0.6905350370964656,0.2847114049697591,0,1700935257565118414,trakstar_base,trakstar2,-0.37270283203125,0.00613916015625,0.1189880859375,0.3441568066757992,0.4839438033568173,0.7539951890846882,0.28079484049462156,0,1700935257565118414,trakstar_base,trakstar3,-0.30617666015625,-0.0767953125,0.086171484375,0.4553824420367116,0.7277573021396346,0.508856305203489,0.06372912459602235
1700935257579259476,0,1700935257577641229,trakstar_base,trakstar0,-0.43565712890624997,0.07355830078125,0.14376796875,0.32828952492355934,0.49969841038011464,0.7621835269980592,0.24820104282989816,0,1700935257577641229,trakstar_base,trakstar1,-0.41422587890625,0.04810869140625,0.13294072265625,0.3934852182134167,0.5358382323111033,0.690644082976512,0.28470602819537316,0,1700935257577641229,trakstar_base,trakstar2,-0.3725912109375,0.00613916015625,0.1189880859375,0.3441653374281584,0.48383371132592834,0.7540138786648836,0.2809238884080144,0,1700935257577641229,trakstar_base,trakstar3,-0.30617666015625,-0.0767953125,0.086171484375,0.4553824420367116,0.7277573021396346,0.508856305203489,0.06372912459602235
1700935257591502912,0,1700935257590133516,trakstar_base,trakstar0,-0.43565712890624997,0.07355830078125,0.14376796875,0.32828952492355934,0.49969841038011464,0.7621835269980592,0.24820104282989816,0,1700935257590133516,trakstar_base,trakstar1,-0.4141142578125,0.0482203125,0.13305234375,0.39371730566650315,0.5356997014774003,0.6906228831489637,0.2846972889346621,0,1700935257590133516,trakstar_base,trakstar2,-0.37247958984375,0.00613916015625,0.1189880859375,0.3441738585542969,0.48372359971341766,0.7540325471554941,0.28105293451294483,0,1700935257590133516,trakstar_base,trakstar3,-0.30617666015625,-0.0767953125,0.086171484375,0.4553824420367116,0.7277573021396346,0.508856305203489,0.06372912459602235
1700935257604141406,0,1700935257602633043,trakstar_base,trakstar0,-0.4355455078125,0.07355830078125,0.14365634765625,0.3284184788971246,0.4995867716159977,0.7621994660798322,0.24820623330775252,0,1700935257602633043,trakstar_base,trakstar1,-0.41389101562499997,0.0482203125,0.13316396484375,0.39397510621582144,0.5354740675124242,0.690646785206973,0.2847071421429488,0,1700935257602633043,trakstar_base,trakstar2,-0.37236796875,0.00613916015625,0.1189880859375,0.344257847022139,0.48367006734103357,0.7539491004286278,0.2812659856521306,0,1700935257602633043,trakstar_base,trakstar3,-0.30617666015625,-0.0767953125,0.08628310546875,0.4554827430511932,0.7277224956655486,0.5088319681150827,0.06360399601438532
1700935257617148931,0,1700935257615185621,trakstar_base,trakstar0,-0.4355455078125,0.07355830078125,0.14365634765625,0.3284085247827277,0.49957162952078865,0.7621763643935199,0.24832079531898435,0,1700935257615185621,trakstar_base,trakstar1,-0.41355615234375,0.04833193359375,0.1332755859375,0.39421917173233323,0.5352297457028643,0.6906465947630254,0.28482915071276976,0,1700935257615185621,trakstar_base,trakstar2,-0.37225634765625,0.00613916015625,0.11909970703125,0.3442862063840591,0.4835878239316518,0.7538891221353067,0.28153333046866674,0,1700935257615185621,trakstar_base,trakstar3,-0.3060650390625,-0.0767953125,0.08628310546875,0.45561995973656166,0.72762458736064,0.5088488725032125,0.06360610906290158
1700935257628984987,0,1700935257627634777,trakstar_base,trakstar0,-0.4355455078125,0.073669921875,0.14365634765625,0.32864647379462514,0.4993180081055039,0.7621619375556629,0.24856026026963474,0,1700935257627634777,trakstar_base,trakstar1,-0.41333291015625,0.04833193359375,0.13338720703125,0.3943343261780695,0.5350982512812628,0.6906344529997954,0.28494622826613447,0,1700935257627634777,trakstar_base,trakstar2,-0.37203310546875,0.00625078125,0.11909970703125,0.3442710073164168,0.48344439325284067,0.7538558404889624,0.28188714748000226,0,1700935257627634777,trakstar_base,trakstar3,-0.3060650390625,-0.0767953125,0.08628310546875,0.45561995973656166,0.72762458736064,0.5088488725032125,0.06360610906290158
1700935257641817765,0,1700935257640129104,trakstar_base,trakstar0,-0.435322265625,0.07378154296875,0.14365634765625,0.3292822655956233,0.4988681265197319,0.7619764996597275,0.24918987915486362,0,1700935257640129104,trakstar_base,trakstar1,-0.4132212890625,0.04833193359375,0.1332755859375,0.3943388636453004,0.5348602357987805,0.6907644862244922,0.28507159337825894,0,1700935257640129104,trakstar_base,trakstar2,-0.371921484375,0.00625078125,0.11909970703125,0.34416844877141867,0.48322764109161936,0.7538986063013514,0.2822694053066761,0,1700935257640129104,trakstar_base,trakstar3,-0.30595341796875,-0.0767953125,0.08628310546875,0.4558538934886201,0.727486167996435,0.5088374472577849,0.06360468090722313
1700935257654165935,0,1700935257652645974,trakstar_base,trakstar0,-0.43521064453124997,0.0738931640625,0.14365634765625,0.3299953094757033,0.4981061275104955,0.7619314563218144,0.24990765760146672,0,1700935257652645974,trakstar_base,trakstar1,-0.41310966796875,0.04833193359375,0.1332755859375,0.39411587730064807,0.5345227109114737,0.6910458071628464,0.28533110447695614,0,1700935257652645974,trakstar_base,trakstar2,-0.371921484375,0.00625078125,0.11909970703125,0.3440341374032118,0.482966305027362,0.7539939079496935,0.2826256309753142,0,1700935257652645974,trakstar_base,trakstar3,-0.305841796875,-0.0767953125,0.0863947265625,0.4559946278025835,0.7273938400127956,0.5088582620297638,0.06348519583864613
1700935257666653073,0,1700935257665139498,trakstar_base,trakstar0,-0.43498740234375,0.07400478515625,0.14376796875,0.3309754635388693,0.4971346689525178,0.7619394570070391,0.25052071235033563,0,1700935257665139498,trakstar_base,trakstar1,-0.41310966796875,0.0482203125,0.13316396484375,0.3937306591018868,0.5342528261177851,0.6913788286803054,0.2855615539966863,0,1700935257665139498,trakstar_base,trakstar2,-0.37180986328125,0.00625078125,0.11909970703125,0.34392002391902204,0.48261123697262837,0.7541334709789845,0.2829984435372003,0,1700935257665139498,trakstar_base,trakstar3,-0.305841796875,-0.0767953125,0.0863947265625,0.4561353539962001,0.7273014731679242,0.5088790565996151,0.06336569826660274
1700935257678982565,0,1700935257677644789,trakstar_base,trakstar0,-0.43487578125,0.07400478515625,0.14376796875,0.3315674485499957,0.4962524588938633,0.762141230227402,0.25087301427475744,0,1700935257677644789,trakstar_base,trakstar1,-0.4132212890625,0.0482203125,0.13305234375,0.39324212636449324,0.5340084013406685,0.691744764973989,0.285805593858826,0,1700935257677644789,trakstar_base,trakstar2,-0.37180986328125,0.00625078125,0.11909970703125,0.3438093364170524,0.4823830568834425,0.7542805683183771,0.2831299187326508,0,1700935257677644789,trakstar_base,trakstar3,-0.30573017578125,-0.0767953125,0.0863947265625,0.45624419439586567,0.7271582611243713,0.5089863651154306,0.06336385787836614
1700935257691725895,0,1700935257690137089,trakstar_base,trakstar0,-0.43476416015624997,0.0738931640625,0.14387958984375,0.33170486302166324,0.4957870624699943,0.7624206365735321,0.2507625280259464,0,1700935257690137089,trakstar_base,trakstar1,-0.4132212890625,0.0482203125,0.13294072265625,0.392624549026353,0.5338766022674881,0.6920984354572124,0.28604456416938584,0,1700935257690137089,trakstar_base,trakstar2,-0.37169824218749997,0.00625078125,0.11909970703125,0.34354739440244164,0.4821139518462124,0.7544857489008845,0.2833594535920636,0,1700935257690137089,trakstar_base,trakstar3,-0.3056185546875,-0.0767953125,0.08650634765625,0.45644103812771086,0.7270828625537967,0.508933588647881,0.06323521202197223
1700935257703908815,0,1700935257702627521,trakstar_base,trakstar0,-0.43476416015624997,0.0738931640625,0.14387958984375,0.33171413089062846,0.4955567380511818,0.7625640270676723,0.2507695343575086,0,1700935257702627521,trakstar_base,trakstar1,-0.41333291015625,0.04810869140625,0.1328291015625,0.3918958372625261,0.533637602702337,0.6925934843583522,0.2862915072836834,0,1700935257702627521,trakstar_base,trakstar2,-0.37169824218749997,0.00625078125,0.119211328125,0.34340451660713917,0.481962684523635,0.7545621461602301,0.28358645292512774,0,1700935257702627521,trakstar_base,trakstar3,-0.30550693359375,-0.0767953125,0.08650634765625,0.4564815534383708,0.7270253144491837,0.5089787633818047,0.06324082500162506
