%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701814019234095687,0,1701814019232666822,trakstar_base,trakstar0,-0.45284677734375,-0.49771845703125,0.09286875,0.9752608762596554,0.03784339362129091,-0.21460866447170784,0.037110940841524,0,1701814019232666822,trakstar_base,trakstar1,-0.43666171875,-0.4699248046875,0.14254013671875,0.10719143988720535,-0.6883204306196625,0.7173768801562853,-0.009766873793822805,0,1701814019232666822,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019246366274,0,1701814019245169205,trakstar_base,trakstar0,-0.45217705078125,-0.4980533203125,0.0921990234375,0.976177175577711,0.0401603464755617,-0.2100788944815857,0.03649830880301808,0,1701814019245169205,trakstar_base,trakstar1,-0.43666171875,-0.46981318359375,0.14231689453125,0.1073116096537857,-0.6881860564486803,0.7174861546476662,-0.009888783142157733,0,1701814019245169205,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019258814648,0,1701814019257668975,trakstar_base,trakstar0,-0.45195380859375,-0.49816494140625,0.0913060546875,0.977095764977576,0.04174996896830722,-0.2055758705924835,0.035768248268169635,0,1701814019257668975,trakstar_base,trakstar1,-0.43666171875,-0.46981318359375,0.14209365234375,0.10754313924914126,-0.6881051940379219,0.7175239188495485,-0.010253829394923803,0,1701814019257668975,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019271205695,0,1701814019270168744,trakstar_base,trakstar0,-0.4520654296875,-0.49816494140625,0.09007822265625,0.9779842884692808,0.042966858405040796,-0.20128508383497806,0.03442231269949291,0,1701814019270168744,trakstar_base,trakstar1,-0.43666171875,-0.46981318359375,0.14187041015625,0.10779308628530544,-0.6880201973997525,0.7175625834484999,-0.010620609860500086,0,1701814019270168744,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019283906158,0,1701814019282658867,trakstar_base,trakstar0,-0.45217705078125,-0.49794169921875,0.08918525390625,0.9788011449209737,0.04382509491477045,-0.19727396485311713,0.03332660421095358,0,1701814019282658867,trakstar_base,trakstar1,-0.43655009765624997,-0.46981318359375,0.14164716796875,0.10815446367853318,-0.6879893423162675,0.7175304035016005,-0.011108415569691322,0,1701814019282658867,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019296567519,0,1701814019295168860,trakstar_base,trakstar0,-0.45217705078125,-0.49738359375,0.08840390625,0.9795976026153136,0.0443107700622254,-0.19335608754425632,0.03222601459070938,0,1701814019295168860,trakstar_base,trakstar1,-0.43655009765624997,-0.4699248046875,0.14142392578125,0.10840439427177571,-0.6879040109475859,0.7175687269476326,-0.011475239934174451,0,1701814019295168860,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019308869158,0,1701814019307669761,trakstar_base,trakstar0,-0.4518421875,-0.4971603515625,0.08806904296875,0.9803284636402643,0.045531380517721154,-0.18944960472789069,0.031493555425126156,0,1701814019307669761,trakstar_base,trakstar1,-0.43666171875,-0.4699248046875,0.14142392578125,0.10852472702438944,-0.6878929547608936,0.7175571939812836,-0.011719205617931813,0,1701814019307669761,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019321367699,0,1701814019320168930,trakstar_base,trakstar0,-0.45094921875,-0.49704873046875,0.08784580078125,0.981073063881269,0.04711885064802412,-0.18530159399922438,0.03063945987734211,0,1701814019320168930,trakstar_base,trakstar1,-0.43677333984375,-0.4699248046875,0.141535546875,0.10865408871819476,-0.6876949233141474,0.7177274017688395,-0.011719991592074947,0,1701814019320168930,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019334181244,0,1701814019332667121,trakstar_base,trakstar0,-0.4498330078125,-0.49749521484375,0.087957421875,0.9818245298830938,0.04956120342316748,-0.1806664558282952,0.030395910473814534,0,1701814019332667121,trakstar_base,trakstar1,-0.4368849609375,-0.46981318359375,0.14164716796875,0.10865384337762488,-0.6875712875312172,0.7178478641128476,-0.011597882158285808,0,1701814019332667121,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019346364934,0,1701814019345168754,trakstar_base,trakstar0,-0.44860517578125,-0.4982765625,0.0881806640625,0.9824705833294847,0.05261491319768985,-0.17627827066697016,0.030152862087771213,0,1701814019345168754,trakstar_base,trakstar1,-0.43699658203124997,-0.4697015625,0.14187041015625,0.1087736721061325,-0.6873128776178743,0.7180771485165783,-0.011597641807051166,0,1701814019345168754,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019358805832,0,1701814019357668613,trakstar_base,trakstar0,-0.44793544921875,-0.49861142578125,0.08829228515625,0.9831320220931563,0.05493039606927245,-0.17187110592341245,0.029906548971048334,0,1701814019357668613,trakstar_base,trakstar1,-0.43699658203124997,-0.46958994140625,0.14198203125,0.1088938951361261,-0.687179075920688,0.7181869787957732,-0.011597443988712982,0,1701814019357668613,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019371236850,0,1701814019370168845,trakstar_base,trakstar0,-0.4476005859375,-0.4984998046875,0.08873876953125,0.9836122826445352,0.056760947062510406,-0.1684518428951922,0.03015043854718295,0,1701814019370168845,trakstar_base,trakstar1,-0.43699658203124997,-0.46958994140625,0.14198203125,0.10902309759605364,-0.6869798098241812,0.7183559980461138,-0.011720288207414501,0,1701814019370168845,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019383875888,0,1701814019382674766,trakstar_base,trakstar0,-0.44748896484375,-0.4980533203125,0.08896201171875,0.9840261063733338,0.05822856379358394,-0.16553025682201222,0.03002982535266593,0,1701814019382674766,trakstar_base,trakstar1,-0.4368849609375,-0.46958994140625,0.14198203125,0.10914299511516067,-0.686843949125161,0.7184636758978977,-0.011964220941035511,0,1701814019382674766,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019396774455,0,1701814019395168805,trakstar_base,trakstar0,-0.4476005859375,-0.49727197265625,0.08940849609375,0.9844524907561794,0.058835226353934095,-0.16271235836056877,0.030272066671733724,0,1701814019395168805,trakstar_base,trakstar1,-0.43677333984375,-0.46958994140625,0.14198203125,0.10926271281245653,-0.6867069939330369,0.7185701984515297,-0.01233020557995319,0,1701814019395168805,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019408998460,0,1701814019407669409,trakstar_base,trakstar0,-0.44771220703125,-0.496490625,0.0899666015625,0.9847680430546153,0.059694009303794086,-0.16040476119669822,0.03064048330317447,0,1701814019407669409,trakstar_base,trakstar1,-0.43666171875,-0.46958994140625,0.14198203125,0.10950335753782513,-0.6865628570710463,0.7186691926702079,-0.012451886810321253,0,1701814019407669409,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019421470213,0,1701814019420168826,trakstar_base,trakstar0,-0.44771220703125,-0.49593251953125,0.09030146484375,0.9850955832777317,0.060302009682676516,-0.15807915493738073,0.031005486759918693,0,1701814019420168826,trakstar_base,trakstar1,-0.43655009765624997,-0.4697015625,0.14209365234375,0.10974397546838639,-0.6864186585747906,0.7187681062935029,-0.012573558924631589,0,1701814019420168826,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019434317096,0,1701814019432666754,trakstar_base,trakstar0,-0.447823828125,-0.49548603515625,0.0908595703125,0.9853646745757606,0.06079182457120029,-0.15613000728225937,0.03137248778071983,0,1701814019432666754,trakstar_base,trakstar1,-0.43655009765624997,-0.4697015625,0.1422052734375,0.10999395028976444,-0.6862108707866437,0.7189282722046868,-0.01257422517185987,0,1701814019432666754,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019446692079,0,1701814019445168844,trakstar_base,trakstar0,-0.4476005859375,-0.49559765625,0.0913060546875,0.9855408148486149,0.0615276316962346,-0.15467362968081197,0.031618366288342775,0,1701814019445168844,trakstar_base,trakstar1,-0.4364384765625,-0.4697015625,0.142428515625,0.11012333218509457,-0.6860121990554838,0.719098033891582,-0.012575058996745839,0,1701814019445168844,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019458861577,0,1701814019457668798,trakstar_base,trakstar0,-0.44737734375,-0.49570927734375,0.09164091796875,0.9856438710996603,0.0625030544962876,-0.15357195811783161,0.031861908639709106,0,1701814019457668798,trakstar_base,trakstar1,-0.43655009765624997,-0.4697015625,0.14254013671875,0.11023397907975248,-0.6858189307531003,0.719267557849282,-0.012451678700038486,0,1701814019457668798,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019471464217,0,1701814019470169109,trakstar_base,trakstar0,-0.446930859375,-0.49593251953125,0.09197578125,0.9856750772089985,0.06347381302150827,-0.15294747637682662,0.031981036560836854,0,1701814019470169109,trakstar_base,trakstar1,-0.43655009765624997,-0.46958994140625,0.14254013671875,0.11036335367463292,-0.6856201263680736,0.7194372159343052,-0.012452502295146627,0,1701814019470169109,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019483856072,0,1701814019482669394,trakstar_base,trakstar0,-0.44637275390625,-0.4962673828125,0.0917525390625,0.9857186400506694,0.06481939292469417,-0.15209974309636337,0.03198244999297528,0,1701814019482669394,trakstar_base,trakstar1,-0.43655009765624997,-0.46958994140625,0.14254013671875,0.1103628963970587,-0.6854952027317307,0.719556317880823,-0.012452450699668115,0,1701814019482669394,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019496498767,0,1701814019495169506,trakstar_base,trakstar0,-0.446037890625,-0.49637900390625,0.09164091796875,0.9857432440052685,0.06579759857818447,-0.15149317223659914,0.032105321755218026,0,1701814019495169506,trakstar_base,trakstar1,-0.43655009765624997,-0.46958994140625,0.142428515625,0.11035303341517241,-0.6854339409581783,0.7196140840513732,-0.012573409780711014,0,1701814019495169506,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019508986935,0,1701814019507669481,trakstar_base,trakstar0,-0.44570302734375,-0.496490625,0.0913060546875,0.9858220103815818,0.06664918495150367,-0.15063204071457056,0.03198184332837722,0,1701814019507669481,trakstar_base,trakstar1,-0.43666171875,-0.4697015625,0.1422052734375,0.11036192511229331,-0.6853670880314321,0.7196720669656737,-0.012818586434503105,0,1701814019507669481,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019521454889,0,1701814019520168372,trakstar_base,trakstar0,-0.44547978515625,-0.496490625,0.09097119140625,0.985908262939753,0.06726541021295245,-0.1497906684778451,0.031984641516866676,0,1701814019520168372,trakstar_base,trakstar1,-0.43666171875,-0.4697015625,0.14198203125,0.110240979495849,-0.6853741515943481,0.7196794840841969,-0.013062884613572363,0,1701814019520168372,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019533922792,0,1701814019532666178,trakstar_base,trakstar0,-0.4453681640625,-0.4962673828125,0.09074794921875,0.9860033553973998,0.06750772013554067,-0.14905411624863504,0.031983766140165744,0,1701814019532666178,trakstar_base,trakstar1,-0.43666171875,-0.4697015625,0.14164716796875,0.1102314008771893,-0.6854366732285914,0.7196169525703553,-0.013305894458043888,0,1701814019532666178,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019546486250,0,1701814019545168989,trakstar_base,trakstar0,-0.44525654296875,-0.49615576171875,0.09052470703125,0.9860679611805813,0.06786999089086447,-0.14843508799153093,0.03210397051132618,0,1701814019545168989,trakstar_base,trakstar1,-0.43666171875,-0.4697015625,0.14142392578125,0.11011044832338561,-0.6854436444964636,0.7196242714704636,-0.0135501771218357,0,1701814019545168989,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019558899346,0,1701814019557669061,trakstar_base,trakstar0,-0.44525654296875,-0.49593251953125,0.09052470703125,0.9861233808040009,0.06799588055308596,-0.14795512967745097,0.03234992521825455,0,1701814019557669061,trakstar_base,trakstar1,-0.43677333984375,-0.46981318359375,0.1413123046875,0.1099890245425648,-0.6853256201797545,0.7197505978945195,-0.013794405963717893,0,1701814019557669061,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019571341495,0,1701814019570168924,trakstar_base,trakstar0,-0.445144921875,-0.4958208984375,0.090636328125,0.9861482245829906,0.06836382839396815,-0.14759262237197768,0.03247281848713487,0,1701814019570168924,trakstar_base,trakstar1,-0.43677333984375,-0.46981318359375,0.14120068359375,0.10998818698549506,-0.6851983280239553,0.7198671905143887,-0.014038447839436108,0,1701814019570168924,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019583871905,0,1701814019582670083,trakstar_base,trakstar0,-0.4449216796875,-0.4958208984375,0.09074794921875,0.986137312487863,0.06872930266534621,-0.1474689122908317,0.03259453607752654,0,1701814019582670083,trakstar_base,trakstar1,-0.4368849609375,-0.4699248046875,0.1413123046875,0.11011733239229939,-0.6849981730079733,0.7200355060418868,-0.014161430773289053,0,1701814019582670083,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019596489608,0,1701814019595170165,trakstar_base,trakstar0,-0.4446984375,-0.49570927734375,0.09074794921875,0.9861316985948569,0.0692172162791884,-0.14722392033986104,0.03283850296137863,0,1701814019595170165,trakstar_base,trakstar1,-0.4368849609375,-0.47003642578125,0.14142392578125,0.11035757397263385,-0.684729681872238,0.7202540779187387,-0.014160927633656558,0,1701814019595170165,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019609194014,0,1701814019607669268,trakstar_base,trakstar0,-0.4444751953125,-0.49570927734375,0.09074794921875,0.9860942922348007,0.0697028770569536,-0.14721833578053603,0.03295932890609016,0,1701814019607669268,trakstar_base,trakstar1,-0.4368849609375,-0.47025966796875,0.14164716796875,0.11071864867918615,-0.6845757241376802,0.7203426084408793,-0.014282339465782558,0,1701814019607669268,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019621356616,0,1701814019620169134,trakstar_base,trakstar0,-0.444251953125,-0.49570927734375,0.09074794921875,0.9860867688612123,0.07006855723277244,-0.14709514192594217,0.03295907744398704,0,1701814019620169134,trakstar_base,trakstar1,-0.43677333984375,-0.4703712890625,0.14187041015625,0.11096857315082183,-0.6843672399158495,0.7205022208318489,-0.014283083672878054,0,1701814019620169134,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019633928331,0,1701814019632666343,trakstar_base,trakstar0,-0.44414033203125,-0.49570927734375,0.09074794921875,0.9860928081181737,0.07043520057986954,-0.14685189999581122,0.033081350705623305,0,1701814019632666343,trakstar_base,trakstar1,-0.43666171875,-0.47048291015625,0.14198203125,0.11133937997907538,-0.6842732727880675,0.7205318208733585,-0.014405753111327742,0,1701814019632666343,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019646488041,0,1701814019645168857,trakstar_base,trakstar0,-0.44391708984375,-0.49570927734375,0.090636328125,0.9861151220043654,0.07068094276312546,-0.14661107471245888,0.032960025122701,0,1701814019645168857,trakstar_base,trakstar1,-0.43666171875,-0.47059453125,0.14209365234375,0.11145945175467097,-0.6841388473528763,0.7206409021991488,-0.014405493216923524,0,1701814019645168857,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019658890822,0,1701814019657669131,trakstar_base,trakstar0,-0.44391708984375,-0.4958208984375,0.09052470703125,0.9861373051397728,0.07092668659150879,-0.14637021897283828,0.03283868966112885,0,1701814019657669131,trakstar_base,trakstar1,-0.43666171875,-0.47059453125,0.1422052734375,0.11170007015197145,-0.6839950743841486,0.7207401247838682,-0.014405036369325282,0,1701814019657669131,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019671286517,0,1701814019670168901,trakstar_base,trakstar0,-0.44380546875,-0.49593251953125,0.0904130859375,0.9861712720060906,0.07104241617867862,-0.14611301059429266,0.03271368992420253,0,1701814019670168901,trakstar_base,trakstar1,-0.43655009765624997,-0.47059453125,0.14231689453125,0.11170959306271332,-0.6839313009151039,0.7208015709751469,-0.014284177473592853,0,1701814019670168901,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019683663319,0,1701814019682669612,trakstar_base,trakstar0,-0.44380546875,-0.49593251953125,0.09030146484375,0.9862239764789823,0.07104621293610197,-0.1457546017967453,0.03271543825923596,0,1701814019682669612,trakstar_base,trakstar1,-0.43666171875,-0.47059453125,0.14231689453125,0.11182031368042711,-0.6838617873774592,0.7208503845883429,-0.014282725655687745,0,1701814019682669612,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019696488645,0,1701814019695169085,trakstar_base,trakstar0,-0.44391708984375,-0.49593251953125,0.09018984375,0.9862804890577552,0.0710502840242126,-0.14539671524542475,0.03259523339255114,0,1701814019695169085,trakstar_base,trakstar1,-0.43666171875,-0.47059453125,0.142428515625,0.11182984319627279,-0.6837979822514453,0.7209118166746624,-0.014161857872017068,0,1701814019695169085,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019708888900,0,1701814019707669974,trakstar_base,trakstar0,-0.44391708984375,-0.49593251953125,0.09007822265625,0.9863487240995734,0.07092433276013022,-0.14502255992949173,0.03247138126367407,0,1701814019707669974,trakstar_base,trakstar1,-0.43666171875,-0.47059453125,0.142428515625,0.11182019370205397,-0.6837389791759871,0.7209716855942476,-0.014038561436393234,0,1701814019707669974,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019721740444,0,1701814019720169035,trakstar_base,trakstar0,-0.44391708984375,-0.4958208984375,0.08985498046875,0.9864167782580976,0.07079838279788349,-0.14464842002671024,0.03234753696799848,0,1701814019720169035,trakstar_base,trakstar1,-0.43677333984375,-0.47059453125,0.142428515625,0.11182038450117585,-0.6837401458417968,0.7209729157903325,-0.013916510734862485,0,1701814019720169035,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019734156020,0,1701814019732666121,trakstar_base,trakstar0,-0.44391708984375,-0.4958208984375,0.08963173828125,0.986467864289761,0.07067997691174008,-0.14441176629808034,0.032105067232793855,0,1701814019732666121,trakstar_base,trakstar1,-0.43677333984375,-0.47048291015625,0.14254013671875,0.11183009488317411,-0.6836774359670034,0.7210355244323432,-0.013673548719340069,0,1701814019732666121,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019746177988,0,1701814019745168796,trakstar_base,trakstar0,-0.44380546875,-0.49570927734375,0.0895201171875,0.9865064762202354,0.07068274343911844,-0.14417326425146612,0.03198424659939384,0,1701814019745168796,trakstar_base,trakstar1,-0.43677333984375,-0.47048291015625,0.1426517578125,0.1119508369198771,-0.6836692330984862,0.7210268733356534,-0.013551300870344988,0,1701814019745168796,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019758893241,0,1701814019757668790,trakstar_base,trakstar0,-0.44380546875,-0.49570927734375,0.08940849609375,0.9865394471186005,0.07055429354547774,-0.14403817713436634,0.03185929172209289,0,1701814019757668790,trakstar_base,trakstar1,-0.43677333984375,-0.4703712890625,0.14276337890625,0.11206189111416648,-0.683601950151778,0.7210779856333129,-0.013305823672597111,0,1701814019757668790,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019771363757,0,1701814019770168601,trakstar_base,trakstar0,-0.44380546875,-0.49559765625,0.089296875,0.986569104909632,0.07043434465885393,-0.14392043735318683,0.03173817956898097,0,1701814019770168601,trakstar_base,trakstar1,-0.43677333984375,-0.4703712890625,0.142875,0.11219197041009148,-0.6835286641198065,0.7211294550733516,-0.013184692931762658,0,1701814019770168601,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019783903208,0,1701814019782669115,trakstar_base,trakstar0,-0.44380546875,-0.49548603515625,0.08918525390625,0.9865987212688134,0.07031438548018269,-0.14380268419384587,0.0316170587489016,0,1701814019782669115,trakstar_base,trakstar1,-0.43677333984375,-0.4703712890625,0.14298662109375,0.11243340678764072,-0.6835121005472315,0.7211119803415781,-0.012940218370781659,0,1701814019782669115,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019796492262,0,1701814019795168587,trakstar_base,trakstar0,-0.44380546875,-0.49548603515625,0.08918525390625,0.9866160336298083,0.07031561932328255,-0.14368313184636036,0.031617613549878784,0,1701814019795168587,trakstar_base,trakstar1,-0.43666171875,-0.47025966796875,0.1430982421875,0.11243306580734103,-0.6833879504771933,0.7212318705643547,-0.012818101965006302,0,1701814019795168587,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019808889120,0,1701814019807669425,trakstar_base,trakstar0,-0.44380546875,-0.49548603515625,0.0890736328125,0.9866371331532887,0.07031712307551277,-0.14356412627917192,0.031496211377573434,0,1701814019807669425,trakstar_base,trakstar1,-0.43666171875,-0.47025966796875,0.14320986328125,0.11255377256586835,-0.6833796299606627,0.7212230892832431,-0.012695870224349577,0,1701814019807669425,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019821423508,0,1701814019820168928,trakstar_base,trakstar0,-0.44380546875,-0.49548603515625,0.08896201171875,0.9866497273467493,0.07044010055420369,-0.1434438789448689,0.03137453352240962,0,1701814019820168928,trakstar_base,trakstar1,-0.43666171875,-0.470148046875,0.14320986328125,0.11256333623885383,-0.6833156105519141,0.7212843714741304,-0.012574862942084547,0,1701814019820168928,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019833895551,0,1701814019832666072,trakstar_base,trakstar0,-0.44380546875,-0.49548603515625,0.088850390625,0.9866655121820784,0.07055457949291616,-0.14330636042332798,0.031249087111049373,0,1701814019832666072,trakstar_base,trakstar1,-0.43666171875,-0.47003642578125,0.143321484375,0.11255359644670802,-0.683256485154257,0.7213440362294984,-0.012451699389982874,0,1701814019832666072,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
1701814019846472111,0,1701814019845168733,trakstar_base,trakstar0,-0.44369384765625,-0.49559765625,0.08873876953125,0.9866780161330031,0.07067754192020399,-0.1431861082424858,0.031127414835322997,0,1701814019845168733,trakstar_base,trakstar1,-0.43666171875,-0.4699248046875,0.143321484375,0.11255376669521636,-0.6832575186476421,0.7213451273340926,-0.012329642555549726,0,1701814019845168733,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7263057671594544,-0.5540839096336433,-0.11676471302882319,-0.38966261748762815
