%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w
1699920456451832678,0,1699920456449830343,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456449830343,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456449830343,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456449830343,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456463903392,0,1699920456462526831,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456462526831,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456462526831,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456462526831,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456476660694,0,1699920456475026259,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456475026259,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456475026259,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456475026259,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456489129761,0,1699920456487482977,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456487482977,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456487482977,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456487482977,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456501618783,0,1699920456499899649,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456499899649,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456499899649,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456499899649,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456514263507,0,1699920456512559108,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456512559108,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456512559108,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456512559108,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456526267090,0,1699920456525049338,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456525049338,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456525049338,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456525049338,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456539143750,0,1699920456537392437,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456537392437,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456537392437,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456537392437,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456551475484,0,1699920456549847810,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456549847810,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456549847810,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456549847810,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456563753472,0,1699920456562359902,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456562359902,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456562359902,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456562359902,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456576791094,0,1699920456575007951,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456575007951,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456575007951,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456575007951,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456589080408,0,1699920456587484752,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456587484752,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456587484752,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456587484752,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456601504602,0,1699920456599883559,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873634488403346,0.46158610608443107,-0.13917169027671286,0.8555396539115825,0,1699920456599883559,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456599883559,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456599883559,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456614118570,0,1699920456612398092,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456612398092,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456612398092,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456612398092,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456626490055,0,1699920456624911958,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456624911958,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456624911958,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456624911958,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456638971008,0,1699920456637386902,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456637386902,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456637386902,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456637386902,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456651366763,0,1699920456649822116,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456649822116,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456649822116,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456649822116,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456663908429,0,1699920456662494045,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456662494045,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456662494045,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456662494045,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456676726092,0,1699920456675005148,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456675005148,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456675005148,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456675005148,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456689066432,0,1699920456687495129,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456687495129,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456687495129,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456687495129,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456701518484,0,1699920456699894248,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456699894248,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456699894248,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456699894248,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456714111554,0,1699920456712395711,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456712395711,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456712395711,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456712395711,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456726489286,0,1699920456724890018,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456724890018,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456724890018,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456724890018,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456738885233,0,1699920456737393607,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456737393607,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456737393607,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456737393607,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456751347409,0,1699920456750011678,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456750011678,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456750011678,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456750011678,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456763765991,0,1699920456762362837,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456762362837,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456762362837,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456762362837,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456776198599,0,1699920456774893100,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456774893100,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456774893100,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456774893100,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456789209485,0,1699920456787481826,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456787481826,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456787481826,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456787481826,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456801512579,0,1699920456800049522,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456800049522,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456800049522,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456800049522,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456814041573,0,1699920456812612342,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456812612342,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456812612342,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456812612342,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456826446402,0,1699920456824992801,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456824992801,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456824992801,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456824992801,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456838867220,0,1699920456837321064,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456837321064,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456837321064,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456837321064,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456851524487,0,1699920456849987402,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456849987402,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456849987402,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456849987402,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456863842033,0,1699920456862483150,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456862483150,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456862483150,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456862483150,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456876421108,0,1699920456875005867,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456875005867,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456875005867,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456875005867,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456889093004,0,1699920456887492119,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456887492119,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456887492119,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456887492119,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
1699920456901374117,0,1699920456899859571,trakstar_base,trakstar0,-0.11307216796875,0.1707802734375,-0.07400478515625,0.18873955021614328,0.4615939452569455,-0.13905197134294126,0.8555541836447168,0,1699920456899859571,trakstar_base,trakstar1,-0.02712392578125,0.17379404296875,-0.0303609375,0.5966178475563808,0.5614580480687119,-0.3398780617141322,-0.46183861618698346,0,1699920456899859571,trakstar_base,trakstar2,-0.12735966796875,0.225028125,-0.06552158203125,-0.2859337630162111,-0.4696001366139054,0.6105534000726011,0.5700369641693221,0,1699920456899859571,trakstar_base,trakstar3,-0.20393173828125,-0.03661171875,-0.06485185546875,-0.4114204186072964,0.7386034221288259,0.5263007194706394,-0.09058574201976675
