%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701966666693795585,0,1701966666689973219,trakstar_base,trakstar0,-0.26420712890625,0.057596484375,0.0171896484375,-0.3005980715707102,0.11928688705303978,0.5685967584503645,0.7563789818767463,0,1701966666689973219,trakstar_base,trakstar1,-0.296019140625,-0.004911328125,0.01931044921875,0.4788073534420899,0.0549371007263999,0.4817373321474979,0.7318842641217054,0,1701966666689973219,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666703779071,0,1701966666702494048,trakstar_base,trakstar0,-0.2636490234375,0.0553640625,0.02053828125,-0.2928897223509128,0.09913566258813726,0.5652686179594525,0.7647608256799159,0,1701966666702494048,trakstar_base,trakstar1,-0.2957958984375,-0.00625078125,0.02042666015625,0.4810283103497637,0.05738154971177385,0.4802957799279113,0.7311874494123694,0,1701966666702494048,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666715924501,0,1701966666714946573,trakstar_base,trakstar0,-0.2632025390625,0.05324326171875,0.023663671875,-0.2870336297911602,0.08289912149221511,0.5617361678728746,0.7714868169503791,0,1701966666714946573,trakstar_base,trakstar1,-0.2957958984375,-0.0078134765625,0.0216544921875,0.4836966204347333,0.05860029727629279,0.47917951418635235,0.7300620369004808,0,1701966666714946573,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666728772377,0,1701966666727482512,trakstar_base,trakstar0,-0.26264443359375,0.05101083984375,0.02690068359375,-0.28105969438337874,0.06751781537532948,0.5578461093126227,0.7779810480499084,0,1701966666727482512,trakstar_base,trakstar1,-0.29557265625,-0.00971103515625,0.02332880859375,0.48723421563663066,0.059088288741701134,0.47795588930528915,0.7284707002515097,0,1701966666727482512,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666741166765,0,1701966666739968714,trakstar_base,trakstar0,-0.26197470703125,0.0482203125,0.03047255859375,-0.2740801281594216,0.052618501219024824,0.5534098979717854,0.7847603847700498,0,1701966666739968714,trakstar_base,trakstar1,-0.2953494140625,-0.01261318359375,0.0256728515625,0.4928541730074369,0.0582341938381341,0.4763727973928706,0.7257909483599732,0,1701966666739968714,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666753750826,0,1701966666752472176,trakstar_base,trakstar0,-0.261193359375,0.045094921875,0.03426767578125,-0.2659160622499485,0.038458934622926454,0.5485587087644714,0.7917656858085015,0,1701966666752472176,trakstar_base,trakstar1,-0.29501455078125,-0.0158501953125,0.0283517578125,0.4995607587401807,0.05615785655437029,0.47428972329071417,0.7227271973953738,0,1701966666752472176,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666766270752,0,1701966666764974935,trakstar_base,trakstar0,-0.26018876953125,0.04163466796875,0.03828603515625,-0.2568595696082478,0.025392961254047303,0.5432628729832237,0.7989016271465654,0,1701966666764974935,trakstar_base,trakstar1,-0.29456806640625,-0.01908720703125,0.030807421875,0.5060396242162414,0.0534729446095811,0.4719780910060288,0.7199314026545659,0,1701966666764974935,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666778980683,0,1701966666777511321,trakstar_base,trakstar0,-0.2589609375,0.03761630859375,0.04252763671875,-0.24698986222142225,0.01342999745148614,0.5376882616031358,0.8060440288610132,0,1701966666777511321,trakstar_base,trakstar1,-0.29389833984375,-0.0225474609375,0.03337470703125,0.513034146590377,0.05042434615464677,0.4693249070664944,0.7169292024699415,0,1701966666777511321,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666791438876,0,1701966666789976762,trakstar_base,trakstar0,-0.25750986328125,0.03337470703125,0.046880859375,-0.23684197153772282,0.0025637533001506064,0.5317956845455261,0.8130760466191929,0,1701966666789976762,trakstar_base,trakstar1,-0.2931169921875,-0.02623095703125,0.036165234375,0.5204184298600746,0.04687794442089344,0.46633788460367936,0.7137899505962602,0,1701966666789976762,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666803882545,0,1701966666802593508,trakstar_base,trakstar0,-0.25594716796875,0.02868662109375,0.051345703125,-0.22655784795419495,-0.007079932748568595,0.5258681082902327,0.8198073851618389,0,1701966666802593508,trakstar_base,trakstar1,-0.2922240234375,-0.03024931640625,0.0390673828125,0.5280913123823762,0.042969981959915964,0.46314804419295774,0.7104695880872468,0,1701966666802593508,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666815993763,0,1701966666814956190,trakstar_base,trakstar0,-0.25416123046875,0.02377529296875,0.055810546875,-0.21631106118949886,-0.016113465054748227,0.5197813197205904,0.8263033708756873,0,1701966666814956190,trakstar_base,trakstar1,-0.29121943359375,-0.03449091796875,0.04208115234375,0.5359462516318698,0.03857836344320521,0.4596441087457835,0.7071072185539382,0,1701966666814956190,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666828792540,0,1701966666827475118,trakstar_base,trakstar0,-0.252263671875,0.018305859375,0.060275390625,-0.2061842760759938,-0.024414952762107027,0.5135685313509212,0.8325498891878494,0,1701966666827475118,trakstar_base,trakstar1,-0.2899916015625,-0.03895576171875,0.045094921875,0.5439728284250003,0.03357103407021435,0.45571152794221853,0.7037709505992205,0,1701966666827475118,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666841076053,0,1701966666839991089,trakstar_base,trakstar0,-0.25014287109375,0.0127248046875,0.06462861328125,-0.19617563641276417,-0.03247213396751417,0.5068582715530784,0.8387820770330447,0,1701966666839991089,trakstar_base,trakstar1,-0.28876376953125,-0.04375546875,0.04810869140625,0.5521486329043701,0.028077423296043572,0.4513140605455353,0.7004706733595567,0,1701966666839991089,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666853886806,0,1701966666852492688,trakstar_base,trakstar0,-0.2480220703125,0.006697265625,0.0689818359375,-0.18628744570549693,-0.04004081401795741,0.4996556456570111,0.8450076665618936,0,1701966666852492688,trakstar_base,trakstar1,-0.28742431640625,-0.04877841796875,0.05101083984375,0.5601386069078292,0.021853707636552165,0.44659699739948544,0.6973652403351177,0,1701966666852492688,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
1701966666866086432,0,1701966666864981949,trakstar_base,trakstar0,-0.24567802734375,0.000446484375,0.07311181640625,-0.17638386000307638,-0.04748326750255827,0.4916776388182642,0.8514030612605243,0,1701966666864981949,trakstar_base,trakstar1,-0.2859732421875,-0.05391298828125,0.05391298828125,0.5681668941365593,0.015138095159633297,0.4413243064683416,0.6943990747418887,0,1701966666864981949,trakstar_base,trakstar2,-0.05636865234375,0.20091796875,0.0363884765625,-0.4503874474807864,0.11769409036906428,-0.26676513221618825,0.8438812786628342
